24038;पढनु, पढाइ गर्नु;शिक्षा ग्रहण गर्नु;   बिहेपछि पनि शीला पढ्दै छिन्;verb
24039;कफी, कफी वृक्ष;एक वृक्ष जसको बीऊलाई भुटेर-पिसेर पेय बनाइन्छ;  कफी मझौला कदको हुन्छ;noun
24040;कफी;एउटा रुखबाट प्राप्त बीज जसलाई भुटेर-पिसेर पेय बनाउने काममा ल्याइन्छ;  उसले कफीलाई तुरुन्त भुटेर-पिसेर कफी बनाउँछन्;noun
24041;null;null;null;null
24042;null;null;null;null
24043;null;null;null;null
24044;null;null;null;null
24045;null;null;null;null
24046;null;null;null;null
24047;जनजातीय;जन-जाति सम्बन्धी वा जन-जातिको;  जनजातीय समुदायहरूको विकासका लागि सरकारले अझै अधिक कारगर तरीका अप्नाउनुपर्छ;adjective
24048;null;null;null;null
24049;null;null;null;null
24050;null;null;null;null
24051;राजनीतिज्ञ, राजनीतिशास्त्रज्ञ, राजनीतिशास्त्रविद्, राजनीतिशास्त्री, राजनीति शास्त्री;बाहिर गरिएको वा निकालिएको;  प्रतियोगिताबाट बहिष्कृत खेलाडीहरूलाई सफाइ पेश गर्ने अझै एक मौका दिइने छ;adjective
24052;बहिष्कृत, खारिज;छोडिएको वा त्यागिएको वा अलग गरिएको;  समाजबाट बहिष्कृत मानिसको घरमा समाजका कसैले पनि आफ्नी छोरी बिहे गर्न चाहँदैनन्;adjective
24053;null;null;null;null
24054;null;null;null;null
24055;null;null;null;null
24056;null;null;null;null
24057;null;null;null;null
24058;null;null;null;null
24059;null;null;null;null
24060;null;null;null;null
24061;null;null;null;null
24062;null;null;null;null
24063;null;null;null;null
24064;null;null;null;null
24065;चढदो;जसमाथि चढन सकिन्छ;  आज हामी एउटा चढदो पहाडमा चढने छौं;adjective
24066;null;null;null;null
24067;null;null;null;null
24068;न्यू गिनी, पपुआ;अस्ट्रेलियाको उत्तरमा स्थित एक द्वीप;  न्यू गिनी संसारको दोस्रो ठुलो द्वीप हो;noun
24069;वियना, विएना;अस्ट्रियाको राजधानी;  वियना अस्ट्रियाको सबैभन्दा ठुलो शहर हो;noun
24070;राजनीतिज्ञ, राजनीतिशास्त्रज्ञ, राजनीतिशास्त्रविद्, राजनीतिशास्त्री, राजनीति शास्त्री;त्यो जो राजनीतिशास्त्रको ज्ञाता छ;  चाणक्य एक महान् राजनीतिज्ञ थिए;noun
